6.067453428641205182e-01,1.250312920245110759e-01,1.289924824191188623e-03,-4.915235049650737431e-01,3.079980156079316633e-01,-1.113534077057351634e+00,-1.085852580028083603e+00,4.141279407027492199e-01,1.017885449034553691e+00,4.463545925385898894e-01,-2.342323620048450128e-01,-1.310967362295845928e-01,3.516049716378806256e-01,-6.860972910120278767e-01,6.611487352822126295e-01,6.199228432231131958e-01,1.392067454837186136e-01,-9.832068801741928876e-01,-1.378774078793076008e+00,-9.013221106015821826e-01,-9.312307657249985215e-01,-1.047800334262994237e+00,1.331506420474224184e+00,8.650672789475668534e-01,1.482916121570642121e-01,-1.241458416283464983e+00,-1.920433206453208697e-01,5.442934389338650591e-01,-2.043535319473714640e-01,1.538875490900816434e+00,1.042977090419149322e+00,-8.296974324994498273e-01,-1.191567300135247531e-01,9.531996010782947115e-01,8.148350929117383901e-01,1.129793290975128706e+00,-1.906637679955596187e+00,-8.742091273193361989e-01,-1.383264040782630211e+00,-5.869914111084959668e-02,-7.963844691477025561e-01,4.350119266650257499e-01,-3.867500337550663046e-03,-4.823822672886346474e-01,1.631445577011845782e-01,-2.423011121053245898e+00,4.109699787272661636e-02,-1.739723329166137145e+00,-8.282123154282190480e-01,-5.937964666195425512e-01,1.315933728130146196e+00,7.255676119832014104e-01,-6.446113680899705489e-01,1.249485656734872635e-01,1.362636569044157753e-01,-1.336103207709268270e-01,2.504575165050069163e-01,1.259760742383667420e+00,-1.012914033297000804e+00,-1.257971387784438067e+00,5.943513608915472757e-01,1.828966849206427603e-01,4.974326228224104640e-01,-1.217615897622488924e-01,-5.674867385133073316e-01,-2.047194546653627878e+00,5.651295435905358440e-03,6.701646639321222620e-01,-9.342746835315435261e-01,-3.385284247662554979e-01,-1.046863823898137869e-01,-7.390556303229989243e-01,-6.287114377285586420e-01,-1.688947427116626598e-01,1.298272549324342329e+00,3.926394878026768231e-01,1.462933516920460197e-01,-1.843124074965541315e+00,8.469068082532336117e-01,-5.874767877786288839e-01,1.571329005671263213e+00,-1.532667387724092833e+00,2.840323076591262375e-01,-1.534756974340819369e+00,4.132232550712460761e-01,1.052728795198297096e+00,1.536628367711773135e-01,2.319328513490790833e+00,1.830451805666391873e+00,-8.261168753042247292e-01,1.640821750374172050e-01,8.435768837847197610e-02,6.079677274968299239e-01,-7.482814414908904865e-01,-3.202302133575362086e-01,-3.596259757155919612e-01,1.319270512670890905e-01,1.014175928833464857e+00,-4.132091384530668654e-02,-4.835416997372781744e-01
2.164087845487930317e-01,4.496883642328354802e-01,1.116427300560197455e+00,-2.329597676217091351e+00,3.429267318113219942e-01,-7.864585136972906954e-01,8.866204245719246924e-01,1.368026901094427650e-01,7.023648619990855435e-01,-1.008420538598836513e-01,-4.686832323099897057e-01,-5.595149608607340452e-01,3.547307343080631781e-01,4.491976794889093183e-01,-1.180640402216733165e+00,9.702117801875771441e-01,6.119115206887339870e-02,-8.777923382147374554e-01,4.681734302029410544e-01,3.050573954305001445e-01,-7.174217310520658586e-01,-1.878523658116527439e+00,-4.115164492289432596e-01,-1.184440757868115091e+00,-4.803631198338775832e-01,-2.747280089506352052e-01,1.243338536098127500e+00,1.253303223261004185e+00,5.430873680707365425e-01,6.733147930257270541e-01,1.069568523814329097e+00,2.680478327086948109e+00,-1.758343187206994895e-01,-1.490374595573591421e+00,-1.312473053083015040e-01,6.670164267906582012e-01,-1.697801598120831090e-01,-8.807553962783588875e-02,-1.115562797535450512e+00,-1.762657174103086977e+00,4.512382772462422698e-01,-7.610300162726580941e-01,1.235734765663836665e+00,-5.212850899683568739e-01,-4.500273268958489004e-01,1.187355473757324864e+00,-5.064680131917622674e-01,-2.582242032312102586e-01,5.754669988975998907e-01,-5.372109267013589484e-01,7.665442166669694801e-01,1.593046616445350505e+00,-6.856969686508131989e-01,-1.638244464403997069e+00,4.741869523213778082e-01,6.480344603381131829e-01,1.159280404962344857e+00,-1.876044451150385983e-01,1.345914854998295329e+00,-3.727890254958379224e-01,9.463017436873247812e-01,6.787593642088102230e-01,1.873676887774431643e+00,1.223996231769726606e+00,-5.097544187180117481e-01,6.073252104654319750e-01,3.869415732702655847e-02,-7.213304674377959413e-01,-5.058114996769663696e-01,-7.440534958640674379e-01,8.445813869537053264e-01,1.355919961817867891e+00,9.031628305581779204e-01,1.021109409508578203e+00,1.298561736178490023e+00,1.244772796930989411e+00,-1.735450786104872245e+00,8.714423548646996198e-02,-3.331436609630207268e+00,-9.086281825023314607e-01,-7.614243091630831239e-01,7.437180928807120006e-01,4.376574715550369393e-02,7.174678750302482255e-01,1.871834298592083556e-01,4.607944274015889942e-03,-9.740829302920126498e-01,-1.593679573972091923e+00,2.421408486632864232e+00,1.382622388257378487e-01,-1.407916173818641647e+00,1.205562856472184530e+00,1.712167486757717738e-01,-1.627859818834602512e+00,1.822579043964699386e+00,1.214497069622993974e+00,3.859347730222258410e-01,-1.463822230136014202e+00,1.798251954201118608e+00,-5.292143405612586005e-01
-5.552704555749536919e-01,4.484621665869530371e-01,-1.555761758242345749e+00,-3.166073652167024632e-01,-4.289200456617020540e-01,-1.284047248066048308e+00,6.716020914258393759e-01,5.401903720573263123e-02,5.752145762167726328e-01,1.933398733060031960e+00,-6.937960114848602533e-01,3.417192372901930453e-01,5.608443882628815214e-01,-7.202739744199934124e-01,7.971046786021153130e-01,-2.917967810610527790e-01,7.412984153812105514e-01,-1.013472047723367631e+00,1.206625609885661143e+00,-8.328044249886280559e-01,-4.482842462912196568e-01,1.325257393900999059e+00,1.212661078944432980e+00,2.331696033211382024e-02,6.353019132134103408e-01,-1.303877067483507846e+00,-1.476705005025889195e+00,-5.455635818842369256e-02,-3.651395206118404624e-01,-1.891863302137334613e-01,1.256920116596971226e-01,1.567504353331936162e+00,-6.748402960029440401e-01,1.023187255881834457e+00,1.417014289549846984e+00,1.165245655172298944e+00,-1.282284700666108390e-01,-8.499502563983379888e-01,9.736166770408239968e-01,-3.791896863516585614e-01,4.093964820763339868e-02,5.138050210182806277e-01,4.303035766582263139e-02,-1.369706889151308005e+00,-5.357228362678370104e-01,-1.787258778219707356e+00,4.751292669433405669e-01,1.019314206177944993e+00,1.515926956788694824e+00,6.868221478429420435e-01,-3.858668736428888746e+00,-2.770630825880338044e-01,-6.218995017341581999e-01,8.622098252497877313e-01,-1.359829768807693684e+00,-6.814057175663755794e-01,6.168325441787002594e-01,-7.365435177910841791e-01,8.027980543769112076e-01,-1.204211018507784781e+00,-3.211632493055235349e-01,-1.968047163601536198e+00,6.551253370862978320e-01,-2.438551105832053256e+00,-1.926523223325199707e-01,9.973573811433621150e-02,2.055601109699602080e+00,4.466044712692178176e-01,1.430729494993332462e+00,3.140518855999260284e-01,-6.334657460028655374e-01,-1.544473179524230799e+00,-1.104201092791874395e+00,-1.043249326379456221e+00,2.895527640195179608e-01,-3.652684567438361368e-02,-4.511382572528305213e-01,3.177275940713781832e-01,1.539550470937427695e+00,3.192116096966373349e-03,2.950446764306479674e-01,-8.288362139518435923e-01,8.583933221566437677e-01,1.909803673119156109e+00,2.928006322167576503e+00,5.579151808366608067e-01,-4.042056953000592867e-01,6.071376238195650421e-01,-9.895565792591595189e-01,-4.218018230778318722e-01,-6.675043791640713486e-01,-9.091118191045500785e-01,-5.623515898484437309e-02,-2.039931869402412001e+00,-2.066988177205674404e+00,5.495668473117535369e-01,-2.289434903167931523e+00,3.332036585230548908e-01,3.394403639134100925e-01,-7.550275461871054361e-01
1.391989166703731240e-01,1.514930609659040694e+00,-9.769012798851025581e-01,-1.061428686053142556e+00,1.779062829536639523e+00,-3.903792815467468369e-01,-1.379750099609893699e+00,-1.436058547795301621e+00,4.201411085129027057e-01,-1.534758858495127998e-01,-9.275459415967105548e-01,7.602647166370021803e-02,1.370580085813419835e+00,1.260831812352316339e+00,-5.897208944610303760e-01,-2.222089484710554341e+00,-1.382660630805374880e-01,7.427419541612890752e-01,-9.968999576640196203e-01,-4.298655123072844808e-01,2.993590167849149442e-01,3.369286834568803179e-01,1.375128644954017876e+00,9.585438594752337949e-01,-1.187753252934805381e+00,8.707096304588933799e-01,5.783822131206802775e-01,1.466190862499311409e+00,-4.976134032327406143e-01,-6.862857407521345543e-01,2.008766569676054825e-01,-5.680387801498731903e-02,2.603185985002556824e-01,7.592131017900178858e-01,-1.135386901274369587e+00,4.534366408062752152e-01,-7.078921279170322656e-01,-7.039870457973150530e-02,8.694328167613020464e-02,8.984928967015420875e-02,1.806746786721112608e-02,9.829853662110632495e-01,-6.860658729264575983e-01,-1.803767996923334171e-01,9.087476639462025441e-01,-6.492812389188228339e-01,-1.483696582781612650e+00,1.539507727851788355e+00,4.917632845095220584e-01,5.489081597369031007e-01,6.591749756893049150e-02,-1.349476832986714614e+00,-1.330664107665996965e-01,-4.272321393737332218e-01,-2.842517995627132921e-01,-1.242699209935619997e+00,4.490013764505325633e-01,6.908066526800512586e-01,4.754654591065479718e-01,-6.257629435799272333e-01,-6.887619851570930818e-01,-2.468504214377439610e+00,-3.799906115050949995e-01,-3.289700680209728390e-01,-2.030379439777843409e+00,1.863769171790304602e-01,2.009704836630390012e+00,-1.009229515889416284e-01,-6.304349532222575103e-01,1.220303469117443307e-01,-1.119315843334528146e-02,-9.323844019718188214e-01,8.627882361791203714e-01,2.535381088875116262e+00,-2.447100316048668844e+00,3.650577723773649752e-01,-6.092952439508937390e-01,7.797988689643385873e-01,1.536905998561978848e+00,5.626827216034614443e-01,8.072188772142724345e-01,-9.277421275468775708e-01,1.903912851630744196e+00,4.787499493080173418e-01,1.364637015689477817e+00,-3.693241295403271868e-02,1.559460764265007127e+00,1.157708039847216819e+00,-7.957120963445267758e-01,4.004161497776193013e-01,-5.381293059916036903e-01,-1.008567785372428638e+00,-1.443646727690770237e-01,-5.813102962801174334e-01,3.843364857595865658e-01,1.930490296054173660e+00,1.152543639564822087e+00,-5.932188904948823005e-01,6.374345949859061555e-02,4.143050453728149285e-01
-1.429752034641995406e+00,5.150188798853906347e-01,7.159546705221291052e-02,-7.678161952977923255e-01,1.861965201958162952e+00,5.296035886119564440e-01,-9.110617073500599794e-01,-7.183164719206638904e-02,-2.034975915129960455e+00,-9.543830134291715339e-01,-5.831363911829374747e-01,1.865859378640294830e+00,-1.005106668331035458e+00,1.414497547021701163e+00,1.736382575109695625e-01,1.788893811752014562e+00,8.976427057923662689e-01,2.200827939214744233e-01,4.729403686102222060e-01,1.465109174102954270e-01,-6.816575324794165169e-01,1.606374442562888416e-01,-4.385524280038291187e-03,-1.586162992395567350e+00,-6.693615328114139729e-01,2.021001511054334010e+00,-6.439100967196155212e-01,9.867853823131288171e-02,-2.124477070787696320e+00,7.148333126338635157e-02,-3.546804165404979226e-01,-1.894143038846084925e+00,1.318539875198001976e+00,9.371760803598033762e-01,1.671224177978191949e-01,-4.341346506365347663e-02,-1.429573942842487844e+00,5.657325578275108624e-01,-5.379066396049845267e-01,1.127663968389600591e+00,-1.557344237130479092e+00,9.285100394803899038e-01,-1.207272024600940075e+00,7.267989345994966266e-01,1.609081269309259599e-01,-7.367210841525776432e-01,1.268851377199526675e+00,-7.722787143242956232e-01,-5.135162493284632923e-01,5.175942606573338267e-01,2.531309594392223139e-01,-1.187348008764501417e+00,4.033177272123004697e-01,-3.122834149060677023e-01,6.133270953360463462e-01,1.165263796875371405e+00,-5.558208085202444027e-01,1.246848654059848904e+00,1.039975755165658544e+00,1.381750910038539670e+00,4.299214708743310243e-01,-1.127892770554848489e+00,-1.303284732847158178e+00,-4.061363241893580223e-01,-2.637095992865259864e-01,1.223816734543608176e+00,-5.648019802295562997e-01,5.213760391022032037e-01,-1.068340516414530317e+00,3.603399236900080016e-01,5.801168045455237232e-01,-2.422195918605761777e-01,-6.441465210134845742e-01,4.221010675568919179e-01,-4.099805864384586940e-01,1.630298832930224151e+00,-2.850382384548714731e-01,7.343616787949006075e-02,-3.492219594585392883e-01,-8.361778591810576922e-01,-8.268151462148644049e-01,1.753314829353274096e+00,-5.828961547903963591e-01,-7.566523517023752976e-02,-2.664187972828239714e-01,-1.221799400346006564e-01,1.458639404688324426e+00,-8.753053836197419169e-02,7.401256296704628035e-02,1.621930299082412485e+00,-2.530205949271464513e-02,2.935163067320977759e-01,2.268815017397557143e-01,4.963730237697404624e-01,-2.002021310932112497e-01,-1.008782780923010769e+00,1.177711063908767564e+00,-6.965444690803761496e-01,-9.505395957366191695e-01,-2.855073734228723015e-01
9.990640436323503515e-01,-9.105320615291526698e-01,3.868548758401330057e-01,2.558425104281044637e-01,-2.428561798622699483e-02,-5.961342315144866344e-01,6.535823408373347965e-01,9.135135194682585391e-01,-1.637915402858885150e+00,-2.630726003941241120e-01,-9.746015878139080435e-01,1.808171413620744072e+00,1.009656453459806480e+00,-8.677250078683711523e-03,-7.777796536796375282e-01,1.947549176631895529e+00,-1.439690415604590212e+00,5.371826408036959322e-01,-7.139484863452891794e-01,2.740563935710430554e-01,-4.522225639028419342e-01,-4.189700903883214478e-01,1.226694553023417678e+00,-1.305695552110176516e+00,-1.310180378076873653e-01,-4.755385431117954975e-01,1.408985783755010823e+00,2.155821089514693423e+00,-2.114143838432944289e+00,5.436968141245025060e-02,6.452873716900303647e-01,-1.935370389859901286e+00,-2.334685387288928382e-01,-6.742150006268355922e-01,9.478802507791722620e-01,1.404028117926632846e-01,2.950441946818037620e-01,-2.303630149267133387e+00,-4.314684316507779727e-01,-4.175529257631295232e-01,-1.681082024892595062e+00,-1.355225298347359150e-02,5.539281570727125903e-01,-9.122502074999782051e-01,8.069534243521921946e-01,-1.896168742714405830e+00,1.418792529086894127e+00,-7.790603959143352908e-01,6.235096540265704368e-01,1.076568142149737506e+00,1.657962839147379741e+00,-8.882609408659201122e-01,5.684842708218847962e-01,-9.540000820581292507e-01,5.318730560349586023e-01,-2.248571773857199474e-01,-1.430455260540532070e+00,-1.062013734959784461e+00,-2.641068450189318906e-01,-8.947504474405156005e-02,-7.178603355592791946e-01,1.590896340595398417e+00,2.234088540507122855e-01,7.928926329720132893e-01,1.845168727416111709e+00,1.127673716224330408e-02,-2.265062969486538180e-01,1.695001196794214959e-01,1.462788690070632169e-01,-1.746828495879017007e+00,-1.268409885049146979e+00,-2.764476793613987127e+00,-2.464944331889198648e-01,-1.604461131572442467e-01,1.101572173711754532e+00,1.719921694189176620e+00,1.570944718813398921e+00,-1.395900291074112731e+00,-2.183830244449916011e-02,2.997978241228685392e-01,1.107260777496315685e+00,2.023323164071459679e-01,6.357550875194052376e-01,3.240593778450776563e-01,1.012747406934946914e+00,7.859408112044228290e-01,-7.253666736053247799e-02,-2.032662081605817739e-01,5.448173548656433107e-01,1.486164843895738441e+00,-8.175068230659102708e-01,4.759828710890751102e-01,1.483006159073967600e+00,-1.365249701285146999e+00,1.111918819618055387e+00,8.424299301484322600e-01,2.766324846854381625e-01,-1.512620026114757377e-01,3.616870974724032961e-01,1.420519530639862138e+00
-1.387699012143908117e+00,1.351457155831163659e+00,-6.097075736528025092e-02,-1.520951457718010325e+00,1.541119129093176499e+00,1.871080496913593905e+00,-1.206756945066076447e+00,2.378379256685011711e+00,-8.167760921488506076e-01,-3.186239162882556486e-01,-2.014804586555427601e+00,-1.032485838652990040e+00,6.365522578695780032e-02,-1.021766042602618274e+00,-1.087250827364164119e+00,-3.678910657005553531e-01,7.133677418618017407e-01,8.606285543093546986e-01,4.093143283252710374e-01,-4.565776956654425678e-02,-8.598207877675476674e-01,-2.129945131389537616e-01,1.063235597185725245e+00,1.531078718573737445e-02,1.321013074843922830e+00,-4.861151817438465472e-01,1.272555567513969033e+00,4.085908245295996055e-01,2.385418795433673078e-01,-1.419787691801785989e-01,6.825067370360818897e-01,4.612829103446017820e-01,5.022718908890551059e-01,2.079343219825827038e+00,5.562426640195018424e-01,9.453372194751943347e-01,-6.935149178806997439e-01,2.370724243663481223e-01,1.028218098679960946e+00,-1.517389932931956231e-01,5.893339625100062484e-01,7.025878181260368782e-01,5.431753926990515735e-01,9.201918007587500670e-02,5.094216295300184605e-01,-1.514463365799024963e+00,-2.015633984955867430e-01,-6.195460602399338601e-01,1.820332586668728103e-01,-2.315377628582303282e-02,-2.410816693129620436e-01,-4.487607134426275374e-02,1.747648466403449063e+00,-1.570410927871714435e+00,-3.692255352647371702e-01,-2.204724689034403273e-01,-7.245743609481377634e-01,8.376829898924247342e-01,-5.469305728616877804e-01,-1.092596630920189327e+00,5.359741152288307470e-02,-3.266444577076620392e-01,-2.408067149228737547e-01,-4.116983945315096927e-01,2.374199484378368030e+00,2.246359218787592066e-02,5.503710376340711918e-02,5.479945622281332529e-01,2.231789302505528649e+00,1.719759606433684640e+00,8.270515858823345168e-01,-8.220460156280389175e-01,2.649593221264788870e-02,9.266614596965094819e-01,-4.878185428141715851e-01,7.972925750236870002e-02,-2.276895896607178948e-01,3.222267161590701146e-01,-4.071685948240262309e-01,-1.264864965690709608e-01,-1.019382764186958390e+00,-7.842993194682833513e-01,8.140256754205575929e-01,-9.279278701720984346e-01,-1.298672934895852005e-01,-5.585137577858337865e-01,1.828082502372110341e+00,-4.165213886177014380e-01,1.940324553240808103e-01,5.008133536916566930e-01,1.494152716978116580e+00,8.891528326045636255e-02,-4.990930635194119613e-01,1.010183742869252610e+00,1.037287604968309518e+00,-4.435623603220034128e-01,1.087099303698130015e+00,8.597919312128717850e-01,-8.783307194627302250e-01,9.197115140218935503e-01
5.142047825718100151e-01,-5.493052254769182491e-02,7.916018642849081965e-01,1.724273113200307739e+00,2.235773546618077479e+00,6.772107861227379955e-01,5.388283699158314954e-01,-2.556246403713211102e+00,-1.244927187360037601e+00,-7.452973771632733779e-01,6.346340300757171704e-01,-8.496710267310600972e-01,4.885949107584224294e-01,-2.814586459504795357e-01,1.216715564572650399e+00,8.967988162695843535e-01,-8.553165464748057056e-01,-8.385996909016472101e-01,-4.574689147273189871e-01,-4.706857867434506848e-01,-1.773453512626300466e+00,7.659824997480414732e-02,6.193586254866829677e-01,-1.244422440066150548e+00,-1.899765354698902120e-01,-2.133689174525596477e-01,-3.052227340587111981e-01,-1.712877482131608675e-01,8.682859265859538267e-01,9.940492914184859696e-01,-1.878024090237396138e+00,-3.423757257356671579e-01,-1.021998313422147531e+00,-1.978990431941098915e+00,5.650998361143394488e-01,-2.825787963110296674e-01,-1.698588089990593630e+00,6.762226672806997962e-01,7.772976586980022418e-02,-2.225920076364432121e-01,2.526749277334910282e+00,-3.580201730059234255e-01,-9.222635417411961800e-02,-4.352781960405855410e-01,1.647142046492500622e+00,2.149657268500014540e-01,-2.744964586130121398e-01,-9.140792186814048481e-01,5.065704790929557166e-01,-3.173278069603666096e-01,4.476657817217995494e-01,-1.000399530058481590e+00,1.043563586673910359e+00,6.797776662229377820e-01,-9.942883981368101365e-01,1.424170173940260353e+00,-1.673627970262378639e+00,1.128441127381241138e+00,-1.357471180326385696e+00,3.727988743082291112e-01,-1.496580198866835465e+00,1.743156691709570744e-02,-2.082513855159539851e-01,3.442775380544876307e-01,2.231826055585299784e+00,-1.333414967044720623e+00,-1.073065772162065779e+00,-8.987008924539506560e-02,-2.078548445355663965e+00,2.439739300211828110e-01,8.702627236224729224e-01,-4.956592074972899220e-01,6.390646889981822509e-01,2.207631571801704329e+00,3.789485957151793039e-01,2.704050588091951313e-01,6.265514196598737096e-01,-6.674272016064768109e-02,1.731162667839613256e+00,-1.587772438913496842e+00,-1.176211501467115506e+00,2.248548671816645417e+00,2.500527390822652740e-01,1.142973016653513030e+00,-1.645122564733587089e-01,1.790494279317322190e+00,1.033830258531307084e-01,-4.028664516339900414e-01,1.009659776300537992e-01,-5.173036545202416292e-01,-1.251929244606169445e-01,1.345883037058191789e+00,1.370895813802409213e+00,-5.468872466494564266e-01,-4.788353768950662226e-01,-8.079984822941760347e-01,-3.365961330640470650e-01,2.024333514843686677e-01,3.388115021335650900e-01,6.164583152868164523e-02
2.413532591576040831e-01,-2.027881302344359149e+00,-1.656106676884886664e+00,8.487950518363596153e-01,5.553744270863042454e-01,-3.510441159577342152e-01,7.178037994046464476e-01,1.771466765736986027e+00,-1.334801923085715991e+00,-1.843765538365466083e-02,2.940407038877319579e-01,-2.457439180027243542e-01,3.856368467285733459e-01,-2.248822113334323802e+00,4.660041976320705159e-01,-3.266006045869945251e-01,5.511456832061247813e-01,-1.213575800792376924e+00,-1.206428300309947854e+00,-4.209694677979527455e-01,2.372385777098901527e-01,2.010981947201297082e+00,-9.229790341619918959e-01,7.854635869540136373e-01,-1.802571423249313964e+00,1.273129121964363231e+00,-2.232841575239619680e-01,-6.926422793024127333e-01,9.522590731656217500e-01,3.218117502885333159e-01,5.978331328387433974e-01,-2.804287870741397071e-01,-1.562113391747267377e-01,2.239024743979538989e+00,-2.133342605085138677e-01,-1.108196759536454468e-01,-2.516252002810118071e+00,-1.036500937450662407e+00,4.271719680946421405e-01,-8.653176998714064982e-01,7.895950220079920312e-01,-2.238143857098673639e-01,2.185403555981891011e-01,1.918847584174637522e+00,1.453214767587287792e-01,-2.063996745516721854e-01,3.512524364371671370e-01,-1.574255034143987819e+00,1.042789946180257665e+00,4.593780950217121184e-01,1.107586644780517160e+00,-4.603300209468833004e-01,3.179709923121583071e-01,-1.057628062622398391e+00,-1.838958157806769023e-01,-1.022754222857260809e+00,7.798754309298051579e-01,2.773959259257837151e-01,-3.308397429617273566e-01,-8.147898084559777043e-01,-9.660740098208996096e-02,-2.436871691418477592e+00,5.615068209091508278e-01,4.684736243163102332e-01,-5.990383422617886477e-01,1.397466288250454491e+00,-2.622776036106750849e-02,-1.667176827445478793e+00,1.110272636823477654e+00,-1.811092964708130859e+00,-1.669993865502023001e+00,1.702617374241232939e+00,-1.071921675539491137e-01,5.265700967829560764e-01,-7.542560336823201927e-01,1.230366759058592274e+00,1.337385421481027015e+00,-5.608760585710198532e-01,1.889794051345157211e-01,1.633049127295489900e+00,1.820892114251260852e+00,-5.717086640559756322e-02,8.757571996874430331e-01,-2.162894429761268000e+00,1.058897073898500407e+00,6.489863475603729892e-01,1.446627942966638436e+00,-1.882429701108684350e-01,4.325531586945936535e-01,-8.992888158081312477e-01,-3.045872299013634432e-01,-1.714801753333504986e-01,1.272709691183291580e+00,9.661668405577185093e-01,1.768178790168060954e-01,-1.862071648045243721e+00,-1.305925382845016802e-01,6.626262926973617295e-01,8.803816343370083342e-01,-4.662618242602555862e-01
3.487064281219716122e-01,-1.878926521073475797e+00,-1.561149433671659814e+00,3.707664234748092591e-01,1.365793625697073521e+00,-6.303137185546185961e-01,3.941915712093435054e-01,-7.492648052831016869e-01,-2.675636270473322892e-02,9.167222174109675506e-03,8.594357028346759630e-01,2.105710946914623738e-01,-1.113574151977189342e+00,-8.018085994071307843e-01,1.445375176826693142e+00,-6.395406399957104249e-02,-8.934667671468080608e-01,4.582975067166215888e-02,-9.600786066213758962e-01,2.806606208711868999e-02,5.703991105080201685e-01,8.916027806784387888e-01,-8.446472984915199822e-01,-8.975203526083810335e-01,-5.138793560850138942e-01,1.869343159957865819e+00,-2.008340472830570267e+00,1.008165905359571735e+00,-8.423902116747024049e-01,-3.456438027448268668e-01,5.986877340933504515e-02,6.806245308311853481e-01,-7.517802438364280526e-01,-1.586810097330947356e+00,5.991400774560237119e-01,-1.807500498670057687e-01,4.212931415506124266e-01,6.347685222712681208e-01,9.751695420195267694e-01,6.939306078039454428e-01,-7.820029345334844617e-01,7.176781715680884480e-03,5.599705915848358639e-01,4.457873024192970934e-01,1.927384488808894902e+00,-1.801291896201596687e-01,3.825871434801939586e-01,2.103598573429218688e-01,4.582536927244718061e-01,5.159353500977393869e-01,-6.485452420311726973e-01,9.846629554145888696e-02,-9.277068396099233394e-02,2.132635406532960687e+00,5.913447524104537001e-01,8.543666993356692219e-01,1.838495366623773830e-01,5.427923897807865883e-01,3.115597163304849593e-01,-2.100891464006057863e+00,-1.611393998972626695e-01,3.994918880628565289e-02,1.498304526865708308e-01,6.956127350071539261e-01,6.130586832344190329e-01,-6.306042691337257478e-02,7.018387142759306974e-01,1.617960290281169389e+00,9.651201397555769779e-01,-1.352509916540674262e-01,6.225571482555697367e-01,2.015936152165312134e-01,-6.453235851217291597e-01,6.210328280497434683e-01,2.328347920185017017e+00,-1.603920445598320532e-01,-4.214034315490163274e-01,5.193971513845319077e-01,1.148537456469870488e+00,-1.567084073928424637e+00,2.318417341119980157e-01,-1.392994426962314680e+00,-7.235668613012903316e-01,3.077401261834912527e-02,3.344276661169629516e-01,1.039555893909196449e+00,2.763899043937719791e-01,1.561475924358488365e+00,-1.054044177450730979e+00,1.024729816371419577e+00,6.245295785841535885e-01,-2.798966005969715010e+00,-4.635255658784286359e-01,-1.037037548785885860e-01,-3.179505695276312049e-02,8.428708261750403330e-02,8.301875648908059180e-01,1.124216009868888866e-01,2.514505132902268292e-01,1.558714200924645299e+00
-1.081225875187021401e+00,-7.105426412290597460e-01,2.257743525981476262e-01,-8.118826284183416897e-01,-2.073952027714068169e+00,8.812736983673025160e-01,3.037642833971770706e+00,-1.328418421333855237e+00,-1.050902414125234885e-01,-3.047409198688881271e-01,-1.328832943603406314e+00,-2.149289651196108764e-01,1.029775764385757686e+00,-1.320311639851643903e+00,-9.895498911749955884e-01,1.492826718350256154e+00,5.061277347073127597e-01,-1.449699752722920953e+00,-4.764283899153373136e-01,2.824004270605192657e-01,-1.085879620862300610e-01,8.895473375174499653e-01,5.372481967861439944e-01,8.550446282083616900e-01,2.151121123731593865e-01,1.595003277126653352e+00,9.889978384177347537e-02,6.561273593819291761e-03,4.891270628313283408e-01,-8.749639479786495144e-01,-1.725153933299084619e+00,6.281312108728346333e-01,-1.001744854552386821e+00,-4.097739775367138515e-01,9.313161654588861804e-01,-2.274200226756342702e-01,1.518100132244287748e+00,9.822373353514112226e-01,-8.701019378125659509e-01,4.991477582518062950e-01,-1.898402342108849172e+00,1.765370319391167842e+00,1.307584557497790817e-02,-7.643945342853251113e-01,-4.652924172718603257e-01,-2.681365466468013103e-01,-1.857936115286555223e+00,8.951017189741909963e-01,-5.746736515209697194e-01,-1.820095525203668518e-01,-8.056652794583405441e-01,6.369000563301339124e-01,8.518567608890970089e-02,-5.778868007555362230e-01,1.024194995619073234e+00,-3.711311406800561676e-03,5.154694357493970758e-01,4.313262390835109761e-01,-7.748947038496354356e-01,8.478175521460215025e-01,3.997587640147537424e-02,7.684348443379891702e-02,-5.356296660849189095e-01,1.365693697901576797e+00,8.576189668305903568e-01,8.154535801408233642e-01,3.497319030327870060e-01,-9.883133707027174086e-01,3.201139745040601503e-01,-6.650588716445492155e-02,1.648034590481353590e+00,-3.768488120966137500e-01,2.891531144447489599e+00,1.989439108826022984e-01,6.225608926322140357e-01,-1.771174482404829886e+00,-1.193138557091059759e+00,1.454988518770021111e+00,5.864593510780335972e-01,1.929006006514604743e-01,-1.593449560438386703e+00,1.628731008465721108e-01,-4.615500013002552526e-01,4.046886938062771999e-01,1.076073354423192185e+00,-3.151850717279677250e-01,-8.679965398397285203e-02,-4.746122792839717053e-01,-5.415265365613195492e-01,-5.817787167433705608e-01,1.682319187793778203e+00,-1.003229602498196815e+00,7.959658413780941189e-01,1.088129483028863337e-01,8.047745508815247195e-01,-6.841474693315599542e-02,-1.124955469682539899e+00,2.017868191254143864e-02,1.893487448087708858e+00,-3.631233088990485913e-01
